time_s,state,reason,lane_center_x,lane_error_normalized,lane_confidence,obstacle_present,obstacle_color,obstacle_motion,obstacle_confidence,left_speed,right_speed
43.712,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
43.744,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
43.776,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
43.808,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600060,4.599940
43.840,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.665689,4.534311
43.872,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.650068,4.549932
43.904,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.650072,4.549928
43.936,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.650076,4.549924
43.968,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.650080,4.549920
44.000,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.650084,4.549916
44.032,FOLLOW_LANE,camera lane following,161.250,0.007812,0.750000,0,,NONE,0.000000,4.666495,4.533505
44.064,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.580558,4.619442
44.096,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.665718,4.534282
44.128,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,,NONE,0.000000,4.715726,4.484274
44.160,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,,NONE,0.000000,4.700109,4.499891
44.192,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,,NONE,0.000000,4.700117,4.499883
44.224,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,,NONE,0.000000,4.700125,4.499875
44.256,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.634504,4.565496
44.288,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,,NONE,0.000000,4.682948,4.517052
44.320,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.642326,4.557673
44.352,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.584514,4.615486
44.384,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600139,4.599861
44.416,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600139,4.599861
44.448,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.665768,4.534232
44.480,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.584518,4.615482
44.512,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600143,4.599857
44.544,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600143,4.599857
44.576,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600143,4.599857
44.608,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600143,4.599857
44.640,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600143,4.599857
44.672,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600143,4.599857
44.704,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600143,4.599857
44.736,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600143,4.599857
44.768,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600143,4.599857
44.800,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600143,4.599857
44.832,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,,NONE,0.000000,4.436070,4.763929
44.864,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.442308,4.757691
44.896,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,,NONE,0.000000,4.811068,4.388931
44.928,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,,NONE,0.000000,4.462625,4.737375
44.960,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,,NONE,0.000000,4.525119,4.674881
44.992,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,,NONE,0.000000,4.492298,4.707701
45.024,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,,NONE,0.000000,4.467288,4.732711
45.056,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.442276,4.757723
45.088,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.417262,4.782737
45.120,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.425061,4.774939
45.152,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,,NONE,0.000000,4.359418,4.840582
45.184,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.342210,4.857789
45.216,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.317188,4.882811
45.248,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.292164,4.907836
45.280,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.234324,4.965676
45.312,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.184292,5.015708
45.344,FOLLOW_LANE,camera lane following,151.000,-0.056250,0.750000,0,,NONE,0.000000,4.134256,5.065744
45.376,FOLLOW_LANE,camera lane following,150.000,-0.062500,0.750000,0,,NONE,0.000000,4.084216,5.115784
45.408,FOLLOW_LANE,camera lane following,149.000,-0.068750,0.750000,0,,NONE,0.000000,4.034172,5.165828
45.440,FOLLOW_LANE,camera lane following,148.000,-0.075000,0.750000,0,,NONE,0.000000,3.984124,5.215876
45.472,FOLLOW_LANE,camera lane following,148.000,-0.075000,0.750000,0,,NONE,0.000000,3.999701,5.200299
45.504,FOLLOW_LANE,camera lane following,147.500,-0.078125,0.750000,0,,NONE,0.000000,3.966838,5.233161
45.536,FOLLOW_LANE,camera lane following,147.500,-0.078125,0.750000,0,,NONE,0.000000,3.974601,5.225399
45.568,FOLLOW_LANE,camera lane following,147.500,-0.078125,0.750000,0,,NONE,0.000000,3.974551,5.225449
45.600,FOLLOW_LANE,camera lane following,146.500,-0.084375,0.750000,0,,NONE,0.000000,3.908872,5.291128
45.632,FOLLOW_LANE,camera lane following,149.000,-0.068750,0.750000,0,,NONE,0.000000,4.088515,5.111484
45.664,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.443183,4.756817
45.696,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.218155,4.981845
45.728,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.183748,5.016252
45.760,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.232155,4.967844
45.792,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.355571,4.844429
45.824,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.193041,5.006959
45.856,FOLLOW_LANE,camera lane following,147.500,-0.078125,0.750000,0,,NONE,0.000000,3.896116,5.303884
45.888,FOLLOW_LANE,camera lane following,146.500,-0.084375,0.750000,0,,NONE,0.000000,3.908562,5.291438
45.920,FOLLOW_LANE,camera lane following,146.000,-0.087500,0.750000,0,,NONE,0.000000,3.891318,5.308681
45.952,FOLLOW_LANE,camera lane following,146.500,-0.084375,0.750000,0,,NONE,0.000000,3.931889,5.268110
45.984,FOLLOW_LANE,camera lane following,146.500,-0.084375,0.750000,0,,NONE,0.000000,3.924023,5.275977
46.016,FOLLOW_LANE,camera lane following,146.500,-0.084375,0.750000,0,,NONE,0.000000,3.923969,5.276031
46.048,FOLLOW_LANE,camera lane following,147.000,-0.081250,0.750000,0,,NONE,0.000000,3.956729,5.243270
46.080,FOLLOW_LANE,camera lane following,147.000,-0.081250,0.750000,0,,NONE,0.000000,3.948865,5.251135
46.112,FOLLOW_LANE,camera lane following,147.500,-0.078125,0.750000,0,,NONE,0.000000,3.981627,5.218372
46.144,FOLLOW_LANE,camera lane following,148.500,-0.071875,0.750000,0,,NONE,0.000000,4.039394,5.160606
46.176,FOLLOW_LANE,camera lane following,149.500,-0.065625,0.750000,0,,NONE,0.000000,4.089352,5.110648
46.208,FOLLOW_LANE,camera lane following,150.500,-0.059375,0.750000,0,,NONE,0.000000,4.139314,5.060686
46.240,FOLLOW_LANE,camera lane following,151.000,-0.056250,0.750000,0,,NONE,0.000000,4.156465,5.043534
46.272,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,4.181431,5.018568
46.304,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.206399,4.993600
46.336,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.264184,4.935816
46.368,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.281345,4.918654
46.400,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.273507,4.926493
46.432,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,,NONE,0.000000,4.535997,4.664003
46.464,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.375043,4.824956
46.496,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.431279,4.768720
46.528,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.456268,4.743732
46.560,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.382814,4.817186
46.592,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.267165,4.932835
46.624,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.331205,4.868794
46.656,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.257742,4.942258
46.688,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.273341,4.926659
46.720,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.273315,4.926685
46.752,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.240474,4.959525
46.784,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.248259,4.951741
46.816,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.215416,4.984583
46.848,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.223199,4.976801
46.880,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.223169,4.976831
46.912,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.223139,4.976861
46.944,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.255923,4.944076
46.976,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.248083,4.951917
47.008,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.248055,4.951945
47.040,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.280841,4.919158
47.072,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.273003,4.926997
47.104,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.305791,4.894208
47.136,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.363584,4.836416
47.168,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.315124,4.884875
47.200,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.486987,4.713012
47.232,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.415099,4.784901
47.264,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.455711,4.744288
47.296,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.415072,4.784927
47.328,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.390057,4.809943
47.360,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.299409,4.900590
47.392,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.322825,4.877175
47.424,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.289988,4.910011
47.456,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.264962,4.935037
47.488,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.239934,4.960065
47.520,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.280533,4.919466
47.552,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.207066,4.992934
47.584,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.255475,4.944524
47.616,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.214821,4.985179
47.648,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.222603,4.977397
47.680,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.222573,4.977427
47.712,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.222543,4.977457
47.744,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.255327,4.944672
47.776,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.247487,4.952513
47.808,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.247459,4.952541
47.840,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.280245,4.919754
47.872,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.272407,4.927593
47.904,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.338010,4.861990
47.936,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.289548,4.910451
47.968,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,,NONE,0.000000,4.395780,4.804219
48.000,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.405139,4.794860
48.032,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.430125,4.769874
48.064,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.455113,4.744886
48.096,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.414474,4.785525
48.128,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.291015,4.908985
48.160,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.289428,4.910571
48.192,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.264402,4.935598
48.224,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.239374,4.960625
48.256,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.214344,4.985656
48.288,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.222127,4.977873
48.320,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.189283,5.010717
48.352,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,4.164248,5.035751
48.384,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,4.172027,5.027973
48.416,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,4.171993,5.028007
48.448,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,4.171959,5.028041
48.480,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,4.171925,5.028075
48.512,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.204705,4.995294
48.544,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.229675,4.970324
48.576,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.254647,4.945352
48.608,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.246807,4.953193
48.640,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.279593,4.920406
48.672,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.304569,4.895430
48.704,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.263918,4.936081
48.736,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.370148,4.829851
48.768,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.609207,4.590793
48.800,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,,NONE,0.000000,4.317001,4.882998
48.832,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.437300,4.762700
48.864,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.421661,4.778339
48.896,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.323203,4.876796
48.928,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.280992,4.919008
48.960,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.263778,4.936221
48.992,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.238751,4.961249
49.024,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.246535,4.953465
49.056,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.213692,4.986307
49.088,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.188660,5.011340
49.120,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.196441,5.003559
49.152,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.196409,5.003591
49.184,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.196377,5.003623
49.216,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.196345,5.003655
49.248,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.229127,4.970872
49.280,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.221285,4.978715
49.312,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.221255,4.978745
49.344,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.254039,4.945960
49.376,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.246199,4.953801
49.408,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.278985,4.921015
49.440,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.303961,4.896038
49.472,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.263310,4.936689
49.504,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.369540,4.830459
49.536,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.608599,4.591401
49.568,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,,NONE,0.000000,4.316393,4.883606
49.600,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.403877,4.796123
49.632,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.428863,4.771136
49.664,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.322593,4.877406
49.696,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.280382,4.919618
49.728,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.263168,4.936831
49.760,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.238141,4.961859
49.792,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.245925,4.954075
49.824,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.213082,4.986917
49.856,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.188050,5.011950
49.888,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.195831,5.004169
49.920,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.195799,5.004201
49.952,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,4.162952,5.037047
49.984,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.203545,4.996454
50.016,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.228515,4.971484
50.048,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.220673,4.979327
50.080,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.220643,4.979357
50.112,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.253427,4.946572
50.144,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.245587,4.954413
50.176,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.278373,4.921626
50.208,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.303349,4.896650
50.240,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.295513,4.904487
50.272,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.328303,4.871696
50.304,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.615799,4.584200
50.336,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.348596,4.851404
50.368,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.428269,4.771730
50.400,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.453257,4.746742
50.432,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.379804,4.820196
50.464,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.296969,4.903030
50.496,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.287570,4.912430
50.528,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.262544,4.937455
50.560,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.270331,4.929669
50.592,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.237490,4.962509
50.624,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.212460,4.987539
50.656,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.220243,4.979757
50.688,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.220213,4.979787
50.720,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.187368,5.012631
50.752,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.195149,5.004851
50.784,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.195117,5.004883
50.816,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.227899,4.972100
50.848,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.220057,4.979943
50.880,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.220027,4.979973
50.912,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.252811,4.947188
50.944,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.277785,4.922214
50.976,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.302761,4.897238
51.008,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.294925,4.905075
51.040,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.294901,4.905099
51.072,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.688651,4.511349
51.104,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.332385,4.867615
51.136,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.427683,4.772316
51.168,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.452671,4.747329
51.200,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.412032,4.787967
51.232,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.288573,4.911427
51.264,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.286986,4.913013
51.296,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.261960,4.938039
51.328,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.236932,4.963067
51.360,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.211902,4.988097
